trip_id,route_id,bus_id,status,miss_reason,origin,destination,trip_start_time,trip_end_time,trip_start_min,trip_end_min,distance_km,predicted_energy_kwh,soc_before_trip,soc_after_trip,charge_requested,station_id,charger_id,charger_type,charging_power_kw,charge_start_time,charge_end_time,charge_start_min,charge_end_min,wait_time_min,charge_duration_min,charged_energy_kwh,charging_cost,currency,soc_after_charge
1862-1-287-0602,1862,PLANBUS00068,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:02:00,06:23:00,362.0,383.0,5.11,10.52760104104214,0.848,0.8129079965298596,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8129079965298596
1862-2-448-0602,1862,PLANBUS00038,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:02:00,06:23:00,362.0,383.0,4.5,6.684609143529534,0.847,0.8247179695215682,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8247179695215682
2004825-1-319-0603,2004825,PLANBUS00409,completed,,坑口站公共运输交汇处,香港科技大学(北站),06:03:00,06:11:00,363.0,371.0,2.77,6.2375177422017645,0.876,0.8552082741926608,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8552082741926608
2000990-1-448-0603,2000990,PLANBUS00705,completed,,耀东邨巴士总站,耀东邨巴士总站,06:03:00,06:13:00,363.0,373.0,2.35,3.368373219253056,0.874,0.8627720892691565,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8627720892691565
1884-1-287-0603,1884,PLANBUS00131,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:03:00,06:21:00,363.0,381.0,2.71,8.606729515167896,0.869,0.840310901616107,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.840310901616107
1884-2-287-0603,1884,PLANBUS00083,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:03:00,06:21:00,363.0,381.0,2.67,5.0580464981690625,0.862,0.8451398450061031,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8451398450061031
1862-2-287-0603,1862,PLANBUS00019,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:03:00,06:24:00,363.0,384.0,4.5,8.44945563708401,0.845,0.8168351478763866,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8168351478763866
1862-1-448-0604,1862,PLANBUS00043,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:04:00,06:25:00,364.0,385.0,5.11,13.85598086438636,0.845,0.7988133971187121,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7988133971187121
1877-1-287-0604,1877,PLANBUS00598,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,06:04:00,06:36:00,364.0,396.0,5.68,14.041017136229708,0.856,0.809196609545901,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.809196609545901
1877-2-287-0604,1877,PLANBUS00575,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,06:04:00,06:36:00,364.0,396.0,5.73,14.871949741206029,0.855,0.8054268341959799,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8054268341959799
1879-1-287-0604,1879,PLANBUS00179,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,06:04:00,06:36:00,364.0,396.0,4.65,12.558444571026884,0.866,0.824138518096577,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.824138518096577
2008058-2-287-0605,2008058,PLANBUS00479,completed,,荃湾中心,荃湾站,06:05:00,06:12:00,365.0,372.0,1.38,4.448682382672302,0.869,0.8541710587244257,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8541710587244257
2008594-2-448-0605,2008594,PLANBUS00631,completed,,石篱(梨贝街),荃湾(川龙街),06:05:00,06:24:00,365.0,384.0,3.39,8.61315571152997,0.865,0.8362894809615667,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8362894809615667
1862-1-288-0605,1862,PLANBUS00035,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:05:00,06:26:00,365.0,386.0,5.11,6.975913935411646,0.844,0.8207469535486278,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8207469535486278
1862-2-288-0605,1862,PLANBUS00037,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:05:00,06:26:00,365.0,386.0,4.5,7.937859246719612,0.844,0.8175404691776013,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8175404691776013
2003801-1-287-0606,2003801,PLANBUS00362,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",06:06:00,06:23:00,366.0,383.0,9.18,11.626117723453897,0.803,0.7642462742551537,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7642462742551537
2003801-1-480-0606,2003801,PLANBUS00343,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",06:06:00,06:23:00,366.0,383.0,9.18,24.414028061136552,0.79,0.7086199064628782,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7086199064628782
2003801-2-287-0606,2003801,PLANBUS00325,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,06:06:00,06:23:00,366.0,383.0,8.88,11.14461784179194,0.787,0.7498512738606936,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7498512738606936
2003801-2-480-0606,2003801,PLANBUS00314,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,06:06:00,06:23:00,366.0,383.0,8.88,12.777030783060212,0.786,0.7434098973897993,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7434098973897993
1884-1-288-0606,1884,PLANBUS00084,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:06:00,06:24:00,366.0,384.0,2.71,3.425896177113626,0.862,0.8505803460762879,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8505803460762879
1884-2-288-0606,1884,PLANBUS00126,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:06:00,06:24:00,366.0,384.0,2.67,3.747178046323159,0.856,0.8435094065122561,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8435094065122561
1871-2-287-0606,1871,PLANBUS00646,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,06:06:00,06:43:00,366.0,403.0,9.78,12.976642569757647,0.832,0.7887445247674745,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7887445247674745
2000990-1-448-0607,2000990,PLANBUS00693,completed,,耀东邨巴士总站,耀东邨巴士总站,06:07:00,06:17:00,367.0,377.0,2.35,4.68275412201518,0.871,0.8553908195932828,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8553908195932828
1884-1-448-0607,1884,PLANBUS00095,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:07:00,06:25:00,367.0,385.0,2.71,4.03579393264448,0.854,0.8405473535578517,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8405473535578517
1884-2-448-0607,1884,PLANBUS00078,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:07:00,06:25:00,367.0,385.0,2.67,5.312272331683284,0.851,0.8332924255610556,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8332924255610556
2008594-2-319-0607,2008594,PLANBUS00638,completed,,石篱(梨贝街),荃湾(川龙街),06:07:00,06:26:00,367.0,386.0,3.39,4.39959872209154,0.865,0.8503346709263615,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8503346709263615
1879-1-288-0607,1879,PLANBUS00138,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,06:07:00,06:39:00,367.0,399.0,4.65,6.559207224463484,0.864,0.842135975918455,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.842135975918455
1879-1-448-0607,1879,PLANBUS00155,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,06:07:00,06:39:00,367.0,399.0,4.65,6.078939899375826,0.864,0.8437368670020806,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8437368670020806
2004825-1-319-0608,2004825,PLANBUS00412,completed,,坑口站公共运输交汇处,香港科技大学(北站),06:08:00,06:16:00,368.0,376.0,2.77,4.286951360410742,0.876,0.8617101621319642,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8617101621319642
1877-1-288-0608,1877,PLANBUS00564,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,06:08:00,06:40:00,368.0,400.0,5.68,8.049283224847905,0.853,0.8261690559171736,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8261690559171736
1877-2-288-0608,1877,PLANBUS00596,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,06:08:00,06:40:00,368.0,400.0,5.73,7.225990760479486,0.853,0.828913364131735,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.828913364131735
1879-1-287-0608,1879,PLANBUS00156,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,06:08:00,06:40:00,368.0,400.0,4.65,11.218015688022934,0.855,0.8176066143732569,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8176066143732569
1871-2-288-0608,1871,PLANBUS00643,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,06:08:00,06:45:00,368.0,405.0,9.78,20.33567702900014,0.827,0.7592144099033328,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7592144099033328
1871-2-448-0608,1871,PLANBUS00672,completed,,"[CTB] 大榄涌, 青山公路",[KMB] 富泰邨总站,06:08:00,06:45:00,368.0,405.0,9.78,13.412904473921774,0.824,0.7792903184202608,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7792903184202608
1991-2-287-0608,1991,PLANBUS00442,completed,,[XB] 皇岗,[XB] 鸦兰街,06:08:00,07:03:00,368.0,423.0,25.57,59.44769475457205,0.844,0.6458410174847597,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6458410174847597
1862-2-448-0609,1862,PLANBUS00009,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:09:00,06:30:00,369.0,390.0,4.5,10.614798373182566,0.84,0.8046173387560581,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8046173387560581
1993-2-288-0609,1993,PLANBUS00728,completed,,[XB] 皇岗,[CTB] 会展站,06:09:00,07:09:00,369.0,429.0,30.51,39.83790428080706,0.839,0.7062069857306431,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7062069857306431
2008058-1-287-0610,2008058,PLANBUS00474,completed,,荃湾站,荃湾中心,06:10:00,06:17:00,370.0,377.0,1.38,1.9463683161182157,0.859,0.8525121056129392,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8525121056129392
2008058-1-480-0610,2008058,PLANBUS00469,completed,,荃湾站,荃湾中心,06:10:00,06:17:00,370.0,377.0,1.38,2.48086296987527,0.856,0.8477304567670824,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8477304567670824
2000990-1-448-0610,2000990,PLANBUS00714,completed,,耀东邨巴士总站,耀东邨巴士总站,06:10:00,06:20:00,370.0,380.0,2.35,5.278595511792128,0.869,0.8514046816273596,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8514046816273596
2003209-2-287-0610,2003209,PLANBUS00545,completed,,荃湾街市街,山尾街巴士总站,06:10:00,06:30:00,370.0,390.0,8.92,20.32867576963169,0.864,0.796237747434561,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.796237747434561
2003209-2-288-0610,2003209,PLANBUS00549,completed,,荃湾街市街,山尾街巴士总站,06:10:00,06:30:00,370.0,390.0,8.92,11.207219527767949,0.858,0.8206426015741068,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8206426015741068
1877-1-448-0610,1877,PLANBUS00593,completed,,[KMB] 朗屏邨总站,[LRTFeeder] 大棠黄泥墩村,06:10:00,06:42:00,370.0,402.0,5.68,16.189458580622272,0.852,0.7980351380645924,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7980351380645924
1877-2-448-0610,1877,PLANBUS00594,completed,,[LRTFeeder] 大棠黄泥墩村,[KMB] 朗屏邨总站,06:10:00,06:42:00,370.0,402.0,5.73,10.986202726401762,0.851,0.8143793242453274,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8143793242453274
1879-2-287-0610,1879,PLANBUS00175,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,06:10:00,06:42:00,370.0,402.0,5.12,12.8344489758721,0.852,0.8092185034137597,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8092185034137597
1879-2-288-0610,1879,PLANBUS00187,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,06:10:00,06:42:00,370.0,402.0,5.12,13.136623618208432,0.851,0.8072112546059719,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8072112546059719
1879-2-448-0610,1879,PLANBUS00189,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,06:10:00,06:42:00,370.0,402.0,5.12,6.307542623090315,0.851,0.8299748579230323,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8299748579230323
2004825-1-319-0611,2004825,PLANBUS00403,completed,,坑口站公共运输交汇处,香港科技大学(北站),06:11:00,06:19:00,371.0,379.0,2.77,5.885439696886085,0.875,0.8553818676770464,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8553818676770464
1862-1-448-0611,1862,PLANBUS00054,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:11:00,06:32:00,371.0,392.0,5.11,12.703959679320423,0.84,0.7976534677355985,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7976534677355985
1871-1-287-0611,1871,PLANBUS00671,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",06:11:00,06:48:00,371.0,408.0,9.58,24.693450296593355,0.823,0.7406884990113555,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7406884990113555
1993-1-287-0611,1993,PLANBUS00716,completed,,[CTB] 会展站,[XB] 皇岗,06:11:00,07:11:00,371.0,431.0,30.35,60.95675135151665,0.838,0.6348108288282778,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6348108288282778
1993-1-288-0611,1993,PLANBUS00731,completed,,[CTB] 会展站,[XB] 皇岗,06:11:00,07:11:00,371.0,431.0,30.35,62.45120078856103,0.836,0.6278293307047965,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6278293307047965
1993-1-448-0611,1993,PLANBUS00717,completed,,[CTB] 会展站,[XB] 皇岗,06:11:00,07:11:00,371.0,431.0,30.35,72.11113153802701,0.824,0.5836295615399099,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.5836295615399099
1993-2-287-0611,1993,PLANBUS00743,completed,,[XB] 皇岗,[CTB] 会展站,06:11:00,07:11:00,371.0,431.0,30.51,39.71977327295489,0.822,0.689600755756817,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.689600755756817
1993-2-448-0611,1993,PLANBUS00750,completed,,[XB] 皇岗,[CTB] 会展站,06:11:00,07:11:00,371.0,431.0,30.51,64.48151000830684,0.817,0.6020616333056438,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.6020616333056438
2003209-2-448-0612,2003209,PLANBUS00519,completed,,荃湾街市街,山尾街巴士总站,06:12:00,06:32:00,372.0,392.0,8.92,15.115663221719863,0.857,0.8066144559276004,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8066144559276004
1862-1-287-0612,1862,PLANBUS00031,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:12:00,06:33:00,372.0,393.0,5.11,7.11132375326476,0.836,0.8122955874891175,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8122955874891175
2003801-1-287-0613,2003801,PLANBUS00353,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",06:13:00,06:30:00,373.0,390.0,9.18,22.395187456220587,0.781,0.7063493751459314,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7063493751459314
2003801-1-480-0613,2003801,PLANBUS00312,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",06:13:00,06:30:00,373.0,390.0,9.18,12.168027143940972,0.777,0.7364399095201968,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7364399095201968
2003801-2-287-0613,2003801,PLANBUS00318,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,06:13:00,06:30:00,373.0,390.0,8.88,11.02493497033143,0.772,0.7352502167655619,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7352502167655619
2003801-2-480-0613,2003801,PLANBUS00342,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,06:13:00,06:30:00,373.0,390.0,8.88,11.1536949978447,0.771,0.733821016673851,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.733821016673851
1884-1-287-0613,1884,PLANBUS00099,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:13:00,06:31:00,373.0,391.0,2.71,6.871019159396929,0.851,0.8280966028020103,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8280966028020103
1884-2-287-0613,1884,PLANBUS00102,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:13:00,06:31:00,373.0,391.0,2.67,3.877225985651043,0.848,0.8350759133811632,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8350759133811632
1862-2-287-0613,1862,PLANBUS00010,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:13:00,06:34:00,373.0,394.0,4.5,8.929994180254806,0.832,0.802233352732484,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.802233352732484
1871-1-288-0613,1871,PLANBUS00677,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",06:13:00,06:50:00,373.0,410.0,9.58,14.18521775034933,0.817,0.7697159408321689,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7697159408321689
1871-1-448-0613,1871,PLANBUS00664,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",06:13:00,06:50:00,373.0,410.0,9.58,20.620739454536935,0.816,0.7472642018182102,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7472642018182102
2000990-1-448-0614,2000990,PLANBUS00712,completed,,耀东邨巴士总站,耀东邨巴士总站,06:14:00,06:24:00,374.0,384.0,2.35,5.167413015987031,0.86,0.8427752899467099,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8427752899467099
2008594-2-319-0614,2008594,PLANBUS00606,completed,,石篱(梨贝街),荃湾(川龙街),06:14:00,06:33:00,374.0,393.0,3.39,9.283280339833125,0.864,0.8330557322005563,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8330557322005563
1879-1-288-0614,1879,PLANBUS00137,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,06:14:00,06:46:00,374.0,406.0,4.65,9.231853660436103,0.842,0.811227154465213,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.811227154465213
1879-1-448-0614,1879,PLANBUS00148,completed,,[KMB] 天恒邨总站,[KMB] 元朗(西)总站,06:14:00,06:46:00,374.0,406.0,4.65,10.06740816449896,0.842,0.8084419727850034,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8084419727850034
1879-2-287-0614,1879,PLANBUS00159,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,06:14:00,06:46:00,374.0,406.0,5.12,11.336726275488008,0.842,0.80421091241504,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.80421091241504
2008058-1-287-0615,2008058,PLANBUS00487,completed,,荃湾站,荃湾中心,06:15:00,06:22:00,375.0,382.0,1.38,2.1310415966172735,0.856,0.8488965280112757,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8488965280112757
2008058-2-287-0615,2008058,PLANBUS00482,completed,,荃湾中心,荃湾站,06:15:00,06:22:00,375.0,382.0,1.38,2.554740259521381,0.853,0.8444841991349287,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8444841991349287
2008058-2-480-0615,2008058,PLANBUS00476,completed,,荃湾中心,荃湾站,06:15:00,06:22:00,375.0,382.0,1.38,4.10213582728372,0.849,0.8353262139090543,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8353262139090543
2008629-1-287-0615,2008629,PLANBUS00245,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,06:15:00,06:23:00,375.0,383.0,2.61,3.733000947247101,0.879,0.8665566635091764,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8665566635091764
2008629-1-288-0615,2008629,PLANBUS00251,completed,,"葵仁路, 近葵芳站",蓝澄湾第三座,06:15:00,06:23:00,375.0,383.0,2.61,6.523127406525731,0.878,0.8562562419782476,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8562562419782476
2008594-1-319-0615,2008594,PLANBUS00622,completed,,荃湾(川龙街),石篱(梨贝街),06:15:00,06:34:00,375.0,394.0,3.84,6.184478121070539,0.862,0.8413850729297648,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8413850729297648
2008594-1-448-0615,2008594,PLANBUS00620,completed,,荃湾(川龙街),石篱(梨贝街),06:15:00,06:34:00,375.0,394.0,3.84,4.9394341353400355,0.86,0.8435352195488666,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8435352195488666
1862-1-288-0615,1862,PLANBUS00049,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:15:00,06:36:00,375.0,396.0,5.11,11.602424547912175,0.829,0.7903252515069594,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7903252515069594
1862-2-288-0615,1862,PLANBUS00067,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:15:00,06:36:00,375.0,396.0,4.5,6.909527294613796,0.822,0.7989682423512873,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7989682423512873
1991-1-287-0615,1991,PLANBUS00431,completed,,[XB] 鸦兰街,[XB] 皇岗,06:15:00,07:10:00,375.0,430.0,24.44,39.097901544453016,0.842,0.7116736615184899,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7116736615184899
1991-2-288-0615,1991,PLANBUS00450,completed,,[XB] 皇岗,[XB] 鸦兰街,06:15:00,07:10:00,375.0,430.0,25.57,34.89118643552309,0.838,0.721696045214923,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.721696045214923
2004825-1-319-0616,2004825,PLANBUS00385,completed,,坑口站公共运输交汇处,香港科技大学(北站),06:16:00,06:24:00,376.0,384.0,2.77,3.5115122474045153,0.872,0.8602949591753183,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8602949591753183
1884-1-287-0616,1884,PLANBUS00090,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:16:00,06:34:00,376.0,394.0,2.71,6.84001007831085,0.843,0.8201999664056304,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8201999664056304
1884-1-288-0616,1884,PLANBUS00091,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:16:00,06:34:00,376.0,394.0,2.71,3.750672263448213,0.84,0.8274977591218393,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8274977591218393
1884-2-287-0616,1884,PLANBUS00101,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:16:00,06:34:00,376.0,394.0,2.67,7.185320653418442,0.84,0.8160489311552719,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8160489311552719
1884-2-288-0616,1884,PLANBUS00113,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:16:00,06:34:00,376.0,394.0,2.67,6.0579106008422725,0.839,0.818806964663859,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.818806964663859
1862-1-287-0616,1862,PLANBUS00004,completed,,[CTB] 屯门码头,[LRTFeeder] 兆麟,06:16:00,06:37:00,376.0,397.0,5.11,6.883858063197087,0.82,0.7970538064560097,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7970538064560097
2000990-1-448-0617,2000990,PLANBUS00697,completed,,耀东邨巴士总站,耀东邨巴士总站,06:17:00,06:27:00,377.0,387.0,2.35,3.998214618515179,0.852,0.8386726179382827,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8386726179382827
1884-1-448-0617,1884,PLANBUS00123,completed,,[KMB] 天恒邨总站,[CTB] 天水围站 - 屏欣苑,06:17:00,06:35:00,377.0,395.0,2.71,3.736625686842952,0.839,0.8265445810438568,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8265445810438568
1884-2-448-0617,1884,PLANBUS00093,completed,,[CTB] 天水围站 - 屏欣苑,[KMB] 天恒邨总站,06:17:00,06:35:00,377.0,395.0,2.67,4.799069270181793,0.836,0.8200031024327273,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8200031024327273
1862-2-287-0617,1862,PLANBUS00001,completed,,[LRTFeeder] 兆麟,[CTB] 屯门码头,06:17:00,06:38:00,377.0,398.0,4.5,11.440493888069994,0.807,0.7688650203731001,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7688650203731001
1879-2-288-0617,1879,PLANBUS00157,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,06:17:00,06:49:00,377.0,409.0,5.12,11.04364758647618,0.835,0.7981878413784127,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7981878413784127
1879-2-448-0617,1879,PLANBUS00132,completed,,[KMB] 元朗(西)总站,[KMB] 天恒邨总站,06:17:00,06:49:00,377.0,409.0,5.12,8.325238197553952,0.833,0.8052492060081534,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.8052492060081534
1871-1-287-0617,1871,PLANBUS00655,completed,,[KMB] 富泰邨总站,"[CTB] 大榄涌, 青山公路",06:17:00,06:54:00,377.0,414.0,9.58,13.36740055226646,0.813,0.7684419981591117,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7684419981591117
2003801-1-287-0618,2003801,PLANBUS00344,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",06:18:00,06:35:00,378.0,395.0,9.18,12.870583042448263,0.767,0.7240980565251725,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.7240980565251725
2003801-1-480-0618,2003801,PLANBUS00331,completed,,坑口站公共运输交汇处,"康强街, 近康强大楼",06:18:00,06:35:00,378.0,395.0,9.18,11.451040538727908,0.766,0.727829864870907,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.727829864870907
2003801-2-287-0618,2003801,PLANBUS00346,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,06:18:00,06:35:00,378.0,395.0,8.88,10.749959089156798,0.763,0.727166803036144,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.727166803036144
2003801-2-480-0618,2003801,PLANBUS00341,completed,,"康强街, 近康强大楼",坑口站公共运输交汇处,06:18:00,06:35:00,378.0,395.0,8.88,15.623475612947978,0.762,0.70992174795684,False,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.70992174795684
